baitID	preyID	N	b.chr	b.mid	b.length	p.chr	p.mid	p.length	dist	b.trans	b.trans_res	p.trans_res	dist.bin	residual	p.res	fdr.res	p.res.onesided	fdr.res.onesided	rjmcmc	rjmcmc_pos	rjmcmc_pos_present	rjmcmc_neg	rjmcmc_neg_present	beta_mean	beta_mean_present	beta	beta_present	predicted	predicted_present	pos	baitChrPos	preyChrPos	geneChrPos
252022	252137	2	15	77710278	8449	15	78276436	6653	566158	1943	1.16561700793058	0	7	-0.357907359190423	0.720412643220359	0.999683057811893	0.639793678389821	0.968594026897282	0.0025	0.0013	0.52	0.0012	0.48	-2.04125494429338e-05	0.298566838819917	0	0.114648933312083	2.2320683001376e-05	0.46102517367944	P332	15:77706054-77714503	15:78273110-78279763	HMG20A_chr15:77711490-77713409
252022	252138	3	15	77710278	8449	15	78279786	47	569508	1943	1.16561700793058	0	7	-0.060065607806257	0.952103381479658	0.999683057811893	0.523948309260171	0.968594026897282	0.0022	0.0013	0.590909090909091	9e-04	0.409090909090909	0.000139745985641489	0.269980733394703	0	0.046514668566666	7.45474174897929e-05	0.450587307758043	P333	15:77706054-77714503	15:78279763-78279810	HMG20A_chr15:77711490-77713409
252022	252141	1	15	77710278	8449	15	78302990	474	592712	1943	1.16561700793058	0	7	-1.39657055925467	0.162542748676217	0.999683057811893	0.918728625661892	0.999924366698149	0.0038	0.0012	0.315789473684211	0.0026	0.684210526315789	-0.0015713836236036	0.0973480259626379	0	0.022812420041099	-0.00181063476037237	0.184218337103471	P334	15:77706054-77714503	15:78302753-78303227	HMG20A_chr15:77711490-77713409
252022	252142	2	15	77710278	8449	15	78307572	8691	597294	1943	1.16561700793058	0	7	-0.569477998983352	0.569031797225912	0.999683057811893	0.715484101387044	0.979610730075099	0.0025	0.001	0.4	0.0015	0.6	-0.000480596729611824	0.15232290814231	0	0.0968859777172752	-0.00125955041816151	0.208805722596903	P335	15:77706054-77714503	15:78303227-78311918	HMG20A_chr15:77711490-77713409
252022	252144	1	15	77710278	8449	15	78331055	12780	620777	1943	1.16561700793058	0	7	-1.22616767356725	0.220135583477915	0.999683057811893	0.889932208261042	0.999924366698149	0.0031	0.0015	0.483870967741935	0.0016	0.516129032258065	-0.000630148592733463	0.128379279967544	0	0.0222376109839498	-0.000868245202884045	0.167566210751722	P336	15:77706054-77714503	15:78324665-78337445	HMG20A_chr15:77711490-77713409
252022	252145	1	15	77710278	8449	15	78341826	8763	631548	1943	1.16561700793058	0	8	-0.769488711024956	0.441603243638233	0.990385532041608	0.779198378180884	0.982130472062602	0.002	3e-04	0.15	0.0017	0.85	-0.000785167730660049	0.103936730136636	0	0.0884186785041687	-0.00126707503275962	0.212897828627589	P337	15:77706054-77714503	15:78337445-78346208	HMG20A_chr15:77711490-77713409
252022	252146	1	15	77710278	8449	15	78347284	2151	637006	1943	1.16561700793058	0	8	-0.87590667586011	0.381080770011635	0.990385532041608	0.809459614994183	0.982160058220668	0.0028	0.0013	0.464285714285714	0.0015	0.535714285714286	-0.000520850626693397	0.0866322539285706	0	0.0403384214004066	-0.00124117407729397	0.255292585456869	P338	15:77706054-77714503	15:78346208-78348359	HMG20A_chr15:77711490-77713409
252022	252147	3	15	77710278	8449	15	78350339	3960	640061	1943	1.16561700793058	0	8	-0.102674778622125	0.918221091573578	0.990385532041608	0.540889454213211	0.981673987243793	0.0027	7e-04	0.259259259259259	0.002	0.740740740740741	-0.00037549081235577	0.157750440504393	0	0.00500939580779306	-0.00110639067530277	0.272790127986558	P339	15:77706054-77714503	15:78348359-78352319	HMG20A_chr15:77711490-77713409
252022	252149	1	15	77710278	8449	15	78362401	5374	652123	1943	1.16561700793058	0	8	-1.58315452717858	0.113386247991311	0.990385532041608	0.943306876004344	0.996051306452412	0.0032	9e-04	0.28125	0.0023	0.71875	-0.00121270006110124	0.117977237039707	0	0.0341869992608593	-0.00132267527594195	0.228350381273764	P340	15:77706054-77714503	15:78359714-78365088	HMG20A_chr15:77711490-77713409
252022	252150	6	15	77710278	8449	15	78371710	13244	661432	1943	1.16561700793058	0	8	0.739472306562157	0.459620249907754	0.990385532041608	0.229810124953877	0.981673987243793	0.0018	0.0013	0.722222222222222	5e-04	0.277777777777778	0.000118238378447441	0.227549018775814	0	0.0836165821241538	-0.000187759937397027	0.359903427084135	P341	15:77706054-77714503	15:78365088-78378332	HMG20A_chr15:77711490-77713409
252022	252151	4	15	77710278	8449	15	78381171	5678	670893	1943	1.16561700793058	0	8	0.389853776968694	0.696644675416199	0.990385532041608	0.348322337708099	0.981673987243793	0.0019	8e-04	0.421052631578947	0.0011	0.578947368421053	1.80069299865438e-06	0.321272524129042	0	0.0131541384235502	-2.99198531939079e-05	0.493663104789577	P342	15:77706054-77714503	15:78378332-78384010	HMG20A_chr15:77711490-77713409
252022	252154	1	15	77710278	8449	15	78389123	4220	678845	1943	1.16561700793058	0	8	-0.734827414196721	0.462444609026994	0.990385532041608	0.768777695486503	0.982130472062602	0.004	0.0017	0.425	0.0023	0.575	-8.11202027710404e-05	0.193442595964544	0	0.0584130874734122	2.66237294065942e-05	0.508782148808576	P343	15:77706054-77714503	15:78387013-78391233	HMG20A_chr15:77711490-77713409
252022	252155	2	15	77710278	8449	15	78393523	4580	683245	1943	1.16561700793058	0	8	-0.0592851440590902	0.952724993624862	0.990385532041608	0.523637503187569	0.981673987243793	0.0024	9e-04	0.375	0.0015	0.625	0.000240112771922301	0.415158391173504	0	0.242813991177975	0.000193459108335278	0.566910518217929	P344	15:77706054-77714503	15:78391233-78395813	HMG20A_chr15:77711490-77713409
252022	252160	2	15	77710278	8449	15	78423608	4409	713330	1943	1.16561700793058	0	8	-0.396634209744845	0.691637221727931	0.990385532041608	0.654181389136034	0.981673987243793	0.0032	0.0017	0.53125	0.0015	0.46875	-2.52494637089939e-05	0.179871579757645	0	0.0638295631980804	-5.84917745304896e-05	0.215909274414664	P345	15:77706054-77714503	15:78421403-78425812	HMG20A_chr15:77711490-77713409
252022	252164	1	15	77710278	8449	15	78435642	7155	725364	1943	1.16561700793058	0	8	-0.686159451253873	0.492612564528432	0.990385532041608	0.753693717735784	0.982130472062602	0.0023	9e-04	0.391304347826087	0.0014	0.608695652173913	-0.000247456437335176	0.0312371124387741	0	0.0165676995325576	-0.00023847716441724	0.237786670543884	P346	15:77706054-77714503	15:78432065-78439220	HMG20A_chr15:77711490-77713409
252022	252166	2	15	77710278	8449	15	78440610	1753	730332	1943	1.16561700793058	0	8	-0.358268559873443	0.720142344191148	0.990385532041608	0.639928827904426	0.981673987243793	0.0015	7e-04	0.466666666666667	8e-04	0.533333333333333	-0.000178154423090523	0.0914147432910098	0	0.027259256829347	-8.67621003283859e-05	0.420347370273687	P347	15:77706054-77714503	15:78439734-78441487	HMG20A_chr15:77711490-77713409
252022	252167	6	15	77710278	8449	15	78442273	1572	731995	1943	1.16561700793058	0	8	0.822043329391195	0.411052236966212	0.990385532041608	0.205526118483106	0.981673987243793	0.0033	0.0016	0.484848484848485	0.0017	0.515151515151515	0.000319792342416479	0.296832205865633	0	0.0515255712810044	4.29725705671569e-05	0.4841281053177	P348	15:77706054-77714503	15:78441487-78443059	HMG20A_chr15:77711490-77713409
252022	252168	2	15	77710278	8449	15	78445513	4908	735235	1943	1.16561700793058	0	9	-0.0343634275593237	0.972587346816736	0.99857050823606	0.513706326591632	0.959676311257994	0.0018	9e-04	0.5	9e-04	0.5	4.6260186155534e-05	0.146965359842609	0	0.0700056301425021	-3.02878528690474e-05	0.393277215631472	P349	15:77706054-77714503	15:78443059-78447967	HMG20A_chr15:77711490-77713409
252022	252173	1	15	77710278	8449	15	78463172	849	752894	1943	1.16561700793058	0	9	-1.27049887834218	0.203906982143717	0.967902241111761	0.898046508928142	0.991404663465973	0.0028	5e-04	0.178571428571429	0.0023	0.821428571428571	-0.0019334949059951	0.185244480949757	0	0.0296335612273709	-0.00218638851186836	0.259409467273855	P350	15:77706054-77714503	15:78462747-78463596	HMG20A_chr15:77711490-77713409
252022	252174	1	15	77710278	8449	15	78471700	16209	761422	1943	1.16561700793058	0	9	-0.880819332860587	0.378415614071697	0.99857050823606	0.810792192964151	0.991404663465973	0.0033	0.0013	0.393939393939394	0.002	0.606060606060606	-0.000707362908743325	0.178285629626482	0	0.055565281946623	-0.00150017031588738	0.251332133908735	P351	15:77706054-77714503	15:78463596-78479805	HMG20A_chr15:77711490-77713409
252022	252175	1	15	77710278	8449	15	78483890	8170	773612	1943	1.16561700793058	0	9	-1.74440163420459	0.0810890802534599	0.941165062613928	0.95945545987327	0.996762222748774	0.0039	7e-04	0.179487179487179	0.0032	0.82051282051282	-0.00165264819140588	0.0410644559420564	0	0.0279320985192419	-0.0022042260175563	0.165691773510073	P352	15:77706054-77714503	15:78479805-78487975	HMG20A_chr15:77711490-77713409
252022	252176	3	15	77710278	8449	15	78488012	73	777734	1943	1.16561700793058	0	9	0.285887296229035	0.774964443999005	0.99857050823606	0.387482221999502	0.959676311257994	0.0022	0.0012	0.545454545454545	0.001	0.454545454545455	-0.000316316392817372	0.0887710946029537	0	0.0281240842486236	-0.00167509118297995	0.213739989727545	P353	15:77706054-77714503	15:78487975-78488048	HMG20A_chr15:77711490-77713409
252022	252177	1	15	77710278	8449	15	78491458	6821	781180	1943	1.16561700793058	0	9	-1.13820697492179	0.255034066882627	0.967902241111761	0.872482966558686	0.991404663465973	0.0037	0.0015	0.405405405405405	0.0022	0.594594594594595	-0.0007042498038417	0.148627719921411	0	0.0934624489673203	-0.0014382459436164	0.222585364873007	P354	15:77706054-77714503	15:78488048-78494869	HMG20A_chr15:77711490-77713409
252022	252184	1	15	77710278	8449	15	78549282	991	839004	1943	1.16561700793058	0	9	-0.980399401576304	0.326889005040453	0.978899795584263	0.836555497479773	0.991404663465973	0.0024	0.0011	0.458333333333333	0.0013	0.541666666666667	-0.000354484433454719	0.185233190814394	0	0.125838244580338	-0.000907644128076163	0.303330476116339	P355	15:77706054-77714503	15:78548786-78549777	HMG20A_chr15:77711490-77713409
252022	252186	1	15	77710278	8449	15	78553736	6233	843458	1943	1.16561700793058	0	9	-1.19903431835058	0.230514601592539	0.967902241111761	0.884742699203731	0.991404663465973	0.0041	0.0015	0.365853658536585	0.0026	0.634146341463415	-0.000593592699731826	0.0658023160734054	0	0.0233228445411894	-0.00129529479528325	0.330634971079599	P356	15:77706054-77714503	15:78550620-78556853	HMG20A_chr15:77711490-77713409
252022	252187	2	15	77710278	8449	15	78557404	1101	847126	1943	1.16561700793058	0	9	0.0683478880335662	0.945508704087195	0.99857050823606	0.472754352043598	0.959676311257994	0.0018	6e-04	0.333333333333333	0.0012	0.666666666666667	-0.000257217496414924	0.0468441456943613	0	0.0215314078793495	-0.00137164423754403	0.398006254768561	P357	15:77706054-77714503	15:78556853-78557954	HMG20A_chr15:77711490-77713409
252022	252188	1	15	77710278	8449	15	78558321	734	848043	1943	1.16561700793058	0	9	-0.377701218574422	0.70565256245583	0.99857050823606	0.647173718772085	0.959676311257994	0.0028	8e-04	0.285714285714286	0.002	0.714285714285714	-0.00049703037055915	0.10168310336164	0	0.0642604124458021	-0.00138580818255942	0.420952395795921	P358	15:77706054-77714503	15:78557954-78558688	HMG20A_chr15:77711490-77713409
252022	252190	2	15	77710278	8449	15	78562191	4210	851913	1943	1.16561700793058	0	9	0.305170790796626	0.760236077542642	0.99857050823606	0.380118038771321	0.959676311257994	0.0023	0.0015	0.652173913043478	8e-04	0.347826086956522	-3.90380343117138e-05	0.143959647750568	0	0.0555926914920627	-0.00113505946177994	0.492533374952314	P359	15:77706054-77714503	15:78560086-78564296	HMG20A_chr15:77711490-77713409
252022	252191	2	15	77710278	8449	15	78565154	1716	854876	1943	1.16561700793058	0	10	-0.232354178347865	0.81626293540527	0.99108352656039	0.591868532297365	0.989675485079069	0.003	0.0013	0.433333333333333	0.0017	0.566666666666667	-0.000318577764094593	0.0492387477585539	0	0.0344400514789181	-0.00120176652417124	0.532388894408528	P360	15:77706054-77714503	15:78564296-78566012	HMG20A_chr15:77711490-77713409
252022	252192	1	15	77710278	8449	15	78566894	1765	856616	1943	1.16561700793058	0	10	-1.56972414529497	0.116479301408642	0.983086312216666	0.941760349295679	0.989675485079069	0.0032	0.001	0.3125	0.0022	0.6875	-0.000221933656114869	0.203791735349702	0	0.143205036805731	-0.00118544871714713	0.582396064169538	P361	15:77706054-77714503	15:78566012-78567777	HMG20A_chr15:77711490-77713409
252022	252193	4	15	77710278	8449	15	78568588	1622	858310	1943	1.16561700793058	0	10	0.464482803477481	0.642301877253439	0.99108352656039	0.321150938626719	0.989675485079069	0.0026	0.0013	0.5	0.0013	0.5	-0.000193728800117683	0.141994710438977	0	0.0506142348875651	-0.00113608273526971	0.563100765066053	P362	15:77706054-77714503	15:78567777-78569399	HMG20A_chr15:77711490-77713409
252022	252194	3	15	77710278	8449	15	78571011	3224	860733	1943	1.16561700793058	0	10	0.440130009911577	0.659842947766564	0.99108352656039	0.329921473883282	0.989675485079069	0.0032	0.0014	0.4375	0.0018	0.5625	-0.000320932302883519	0.109611908538531	0	0.0281838650843676	-0.00105657329439156	0.495000687935724	P363	15:77706054-77714503	15:78569399-78572623	HMG20A_chr15:77711490-77713409
252022	252197	1	15	77710278	8449	15	78576770	2362	866492	1943	1.16561700793058	0	10	-0.68830712663811	0.491259394796657	0.99108352656039	0.754370302601671	0.989675485079069	0.0027	0.0014	0.518518518518518	0.0013	0.481481481481481	-0.000273311820791734	0.038530436783911	0	0.0206289008251188	-0.000855744256761152	0.404145285325233	P364	15:77706054-77714503	15:78575589-78577951	HMG20A_chr15:77711490-77713409
252022	252198	1	15	77710278	8449	15	78580793	5684	870515	1943	1.16561700793058	0	10	-1.37180427892523	0.170124374869361	0.987497436434012	0.91493781256532	0.989675485079069	0.0023	7e-04	0.304347826086957	0.0016	0.695652173913043	-0.00047882467668028	0.229665427024847	0	0.0264376352257358	-0.000781171798461745	0.494981152801964	P365	15:77706054-77714503	15:78577951-78583635	HMG20A_chr15:77711490-77713409
252022	252199	2	15	77710278	8449	15	78584140	1010	873862	1943	1.16561700793058	0	10	0.0751325712243015	0.94010923296436	0.99108352656039	0.47005461648218	0.989675485079069	0.0018	0.0013	0.722222222222222	5e-04	0.277777777777778	-2.06349004954157e-05	0.0881993988615441	0	0.0236189463963995	-0.000434615583464468	0.469904813000318	P366	15:77706054-77714503	15:78583635-78584645	HMG20A_chr15:77711490-77713409
252022	252201	5	15	77710278	8449	15	78588598	1645	878320	1943	1.16561700793058	0	10	0.847699662517035	0.396605254363548	0.99108352656039	0.198302627181774	0.989675485079069	0.002	0.0013	0.65	7e-04	0.35	0.000175975662028914	0.224181404913871	0	0.120475731011574	-0.000124195950255702	0.515678335551628	P367	15:77706054-77714503	15:78587775-78589420	HMG20A_chr15:77711490-77713409
252022	252203	3	15	77710278	8449	15	78594302	6178	884024	1943	1.16561700793058	0	10	0.285980380733219	0.774893148207909	0.99108352656039	0.387446574103955	0.989675485079069	0.0027	9e-04	0.333333333333333	0.0018	0.666666666666667	-0.000205054709714939	0.20525849516284	0	0.0115087383950034	-0.000167422757324895	0.520533137075925	P368	15:77706054-77714503	15:78591213-78597391	HMG20A_chr15:77711490-77713409
252022	252204	1	15	77710278	8449	15	78598336	1889	888058	1943	1.16561700793058	0	10	-0.559524782287773	0.575803622819198	0.99108352656039	0.712098188590401	0.989675485079069	0.0026	0.0016	0.615384615384615	0.001	0.384615384615385	0.000108585564853991	0.214849470993501	0	0.0636404633301001	4.87269245724662e-07	0.503857259430257	P369	15:77706054-77714503	15:78597391-78599280	HMG20A_chr15:77711490-77713409
252022	252206	3	15	77710278	8449	15	78607164	6688	896886	1943	1.16561700793058	0	10	0.483033271953855	0.629072112037431	0.99108352656039	0.314536056018716	0.989675485079069	0.0019	0.0012	0.631578947368421	7e-04	0.368421052631579	0.000130037094918446	0.308465335576213	0	0.100997990943976	5.53306032309372e-05	0.515444144947407	P370	15:77706054-77714503	15:78603820-78610508	HMG20A_chr15:77711490-77713409
252022	252207	1	15	77710278	8449	15	78611700	2384	901422	1943	1.16561700793058	0	10	-0.382673500493793	0.701961865100524	0.99108352656039	0.649019067449738	0.989675485079069	0.0025	0.0012	0.48	0.0013	0.52	-0.000131092588007975	0.198197847099222	0	0.0926887383175695	-8.45307691163068e-05	0.42016331692797	P371	15:77706054-77714503	15:78610508-78612892	HMG20A_chr15:77711490-77713409
252022	252210	1	15	77710278	8449	15	78626564	1087	916286	1943	1.16561700793058	0	10	-0.464785898320862	0.642084787283565	0.99108352656039	0.678957606358218	0.989675485079069	0.0018	9e-04	0.5	9e-04	0.5	-0.000169651996056044	0.21595071567599	0	0.100560849236892	-0.00016600897466679	0.284614295848977	P372	15:77706054-77714503	15:78626021-78627108	HMG20A_chr15:77711490-77713409
252022	252212	2	15	77710278	8449	15	78640524	1715	930246	1943	1.16561700793058	0	10	-0.0845694240674509	0.932603708018208	0.99108352656039	0.533698145990896	0.989675485079069	0.0018	7e-04	0.388888888888889	0.0011	0.611111111111111	9.50476556408593e-05	0.2833890218746	0	0.263253313189766	7.41561578730892e-05	0.31145362905107	P373	15:77706054-77714503	15:78639667-78641382	HMG20A_chr15:77711490-77713409
252022	252218	1	15	77710278	8449	15	78681600	7715	971322	1943	1.16561700793058	0	10	-1.33604569947965	0.181534336667834	0.987497436434012	0.909232831666083	0.989675485079069	0.0029	0.0012	0.413793103448276	0.0017	0.586206896551724	-0.000559353659196688	0.116438861697659	0	0.0349161868404654	-0.00107964248806494	0.213872421220796	P374	15:77706054-77714503	15:78677742-78685457	HMG20A_chr15:77711490-77713409
252022	252219	2	15	77710278	8449	15	78686375	1836	976097	1943	1.16561700793058	0	10	0.00909340619441811	0.992744611583891	0.997469400366211	0.496372305791945	0.989675485079069	0.0019	6e-04	0.315789473684211	0.0013	0.684210526315789	-0.00036840267409032	0.132103371650921	0	0.0475394746595209	-0.00137157221741612	0.261531519941639	P375	15:77706054-77714503	15:78685457-78687293	HMG20A_chr15:77711490-77713409
252022	252220	1	15	77710278	8449	15	78688809	3032	978531	1943	1.16561700793058	0	10	-0.758517004112516	0.448141537385418	0.99108352656039	0.775929231307291	0.989675485079069	0.0034	0.0012	0.352941176470588	0.0022	0.647058823529412	-0.000702507062388593	0.0892068262103194	0	0.055947117138191	-0.00151839500603885	0.236802598424448	P376	15:77706054-77714503	15:78687293-78690325	HMG20A_chr15:77711490-77713409
252022	252222	1	15	77710278	8449	15	78698828	3760	988550	1943	1.16561700793058	0	10	-1.612460067919	0.106861862719903	0.983086312216666	0.946569068640048	0.989675485079069	0.0028	5e-04	0.178571428571429	0.0023	0.821428571428571	-0.00136298349335527	0.0275197930054564	0	0.00340393109571694	-0.00212497721278332	0.144435334497339	P377	15:77706054-77714503	15:78696948-78700708	HMG20A_chr15:77711490-77713409
252022	252223	2	15	77710278	8449	15	78701223	1030	990945	1943	1.16561700793058	0	10	-0.0108417642226202	0.991349693180302	0.997469400366211	0.504325153409849	0.989675485079069	0.0035	0.001	0.285714285714286	0.0025	0.714285714285714	-0.000682336418503311	0.0767206709161864	0	0.062470821802625	-0.00186649989164845	0.155348771211124	P378	15:77706054-77714503	15:78700708-78701738	HMG20A_chr15:77711490-77713409
252022	252225	1	15	77710278	8449	15	78709588	3863	999310	1943	1.16561700793058	0	10	-0.634103860349024	0.526013043620884	0.99108352656039	0.736993478189558	0.989675485079069	0.0027	0.0011	0.407407407407407	0.0016	0.592592592592593	-0.00035204734936581	0.111284657698654	0	0.0693157372628613	-0.000822955432561242	0.144694915704159	P379	15:77706054-77714503	15:78707657-78711520	HMG20A_chr15:77711490-77713409
255348	255142	1	15	90441474	43116	15	89550408	2194	-891066	742	0.111055877593624	0	10	0.0327767775073108	0.973852597125046	0.997448751422709	0.486926298562523	0.989675485079069	0.0057	0.0019	0.333333333333333	0.0038	0.666666666666667	-0.00107028046387454	0.368300055638461	0	0.276513464989717	-0.00425369568292299	0.46151236498115	P1	15:90419916-90463032	15:89549311-89551505	C15orf38-AP3S2_chr15:90455911-90456177
255348	255145	1	15	90441474	43116	15	89556048	5091	-885426	742	0.111055877593624	0	10	-1.71113557636688	0.0870560880295254	0.983086312216666	0.956471955985237	0.991967563411714	0.0088	0.001	0.113636363636364	0.0078	0.886363636363636	-0.00765455457082424	0.221130370833241	0	0.133352827081757	-0.00821997814028582	0.378525293532638	P2	15:90419916-90463032	15:89553503-89558594	C15orf38-AP3S2_chr15:90455911-90456177
255348	255151	1	15	90441474	43116	15	89583040	2351	-858434	742	0.111055877593624	0	10	-1.29710143318752	0.194596288478012	0.987497436434012	0.902701855760994	0.989675485079069	0.01	0.0015	0.15	0.0085	0.85	-0.00765607990701257	0.390148559049741	0	0.318246866199508	-0.0093118195108233	0.490772179613024	P3	15:90419916-90463032	15:89581864-89584215	C15orf38-AP3S2_chr15:90455911-90456177
255348	255154	1	15	90441474	43116	15	89593059	3342	-848415	742	0.111055877593624	0	9	-1.29511776987563	0.195279605751526	0.967902241111761	0.902360197124237	0.991404663465973	0.0079	0.0015	0.189873417721519	0.0064	0.810126582278481	-0.00596035204502041	0.28940421937546	0	0.141515605081239	-0.0091405235192661	0.547945706466065	P4	15:90419916-90463032	15:89591388-89594730	C15orf38-AP3S2_chr15:90455911-90456177
255348	255156	2	15	90441474	43116	15	89601135	778	-840339	742	0.111055877593624	0	9	0.511896858747549	0.608723196747606	0.99857050823606	0.304361598373803	0.959676311257994	0.0047	0.0014	0.297872340425532	0.0033	0.702127659574468	-0.000876898507303413	0.397468529817041	0	0.264727436835419	-0.00782675474903476	0.742240615812446	P5	15:90419916-90463032	15:89600746-89601524	C15orf38-AP3S2_chr15:90455911-90456177
255348	255158	1	15	90441474	43116	15	89603590	640	-837884	742	0.111055877593624	0	9	-0.832855880388687	0.404926014788418	0.99857050823606	0.797536992605791	0.991404663465973	0.0052	0.0019	0.365384615384615	0.0033	0.634615384615385	-0.00195932953158064	0.20770345457816	0	0.105782001761077	-0.00917506575011311	0.695978159082918	P6	15:90419916-90463032	15:89603270-89603910	C15orf38-AP3S2_chr15:90455911-90456177
255348	255161	1	15	90441474	43116	15	89610020	3913	-831454	742	0.111055877593624	0	9	-1.12921141574194	0.258808659158898	0.967902241111761	0.870595670420551	0.991404663465973	0.0095	0.001	0.105263157894737	0.0085	0.894736842105263	-0.00769626422707148	0.218690448487173	0	0.221488411501103	-0.0158404048687227	0.61065279872046	P7	15:90419916-90463032	15:89608063-89611976	C15orf38-AP3S2_chr15:90455911-90456177
255348	255162	1	15	90441474	43116	15	89612120	288	-829354	742	0.111055877593624	0	9	-1.19715987673062	0.23124424539622	0.967902241111761	0.88437787730189	0.991404663465973	0.0109	0.0013	0.119266055045872	0.0096	0.880733944954128	-0.00917339223058466	0.25827255040982	0	0.223638652450802	-0.0159048000744517	0.569718154840198	P8	15:90419916-90463032	15:89611976-89612264	C15orf38-AP3S2_chr15:90455911-90456177
255348	255169	1	15	90441474	43116	15	89635884	945	-805590	742	0.111055877593624	0	9	-1.9551777472065	0.0505620941482773	0.832510759464659	0.974718952925861	0.996762222748774	0.0092	0.0012	0.130434782608696	0.008	0.869565217391304	-0.00763907313918939	0.337338394320441	0	0.21650279847222	-0.00837224802415136	0.582699898675822	P9	15:90419916-90463032	15:89635412-89636357	C15orf38-AP3S2_chr15:90455911-90456177
255348	255172	2	15	90441474	43116	15	89642988	4589	-798486	742	0.111055877593624	0	9	0.393098480103881	0.694246746631166	0.99857050823606	0.347123373315583	0.959676311257994	0.0043	0.0019	0.441860465116279	0.0024	0.558139534883721	-0.000379630426737669	0.237638486127589	0	0.184533123545921	-0.00373487014684971	0.830350297699666	P10	15:90419916-90463032	15:89640693-89645282	C15orf38-AP3S2_chr15:90455911-90456177
255348	255173	2	15	90441474	43116	15	89646643	2722	-794831	742	0.111055877593624	0	9	0.227186846704306	0.820278455116839	0.99857050823606	0.41013922755842	0.959676311257994	0.0049	0.0019	0.387755102040816	0.003	0.612244897959184	-0.000711102209347404	0.433668926232811	0	0.291221861887773	-0.00302259988095586	1.05190099623581	P11	15:90419916-90463032	15:89645282-89648004	C15orf38-AP3S2_chr15:90455911-90456177
255348	255174	1	15	90441474	43116	15	89649530	3052	-791944	742	0.111055877593624	0	9	-0.823296005066425	0.410339684876156	0.99857050823606	0.794830157561922	0.991404663465973	0.0041	0.0011	0.268292682926829	0.003	0.731707317073171	-0.00125504397730786	0.256364564374532	0	0.178580224687386	-0.00252325655612384	1.06493226833712	P12	15:90419916-90463032	15:89648004-89651056	C15orf38-AP3S2_chr15:90455911-90456177
255348	255178	2	15	90441474	43116	15	89654390	99	-787084	742	0.111055877593624	0	9	-0.0143620463638865	0.988541138879519	0.99857050823606	0.50572943056024	0.959676311257994	0.0047	0.0017	0.361702127659574	0.003	0.638297872340426	-5.69543895355521e-05	0.492034661820978	0	0.493378688753796	-0.000766066087525657	1.18820426261266	P13	15:90419916-90463032	15:89654341-89654440	C15orf38-AP3S2_chr15:90455911-90456177
255348	255179	2	15	90441474	43116	15	89657624	6368	-783850	742	0.111055877593624	0	9	0.31344482042812	0.753942736747099	0.99857050823606	0.37697136837355	0.959676311257994	0.005	0.003	0.6	0.002	0.4	0.00102944383309722	0.552069618155125	0	0.555079463664322	0.000149778476995578	1.132235672951	P14	15:90419916-90463032	15:89654440-89660808	C15orf38-AP3S2_chr15:90455911-90456177
255348	255181	2	15	90441474	43116	15	89666378	675	-775096	742	0.111055877593624	0	9	0.0122385572857503	0.990235287859289	0.99857050823606	0.495117643929644	0.959676311257994	0.0047	0.0023	0.48936170212766	0.0024	0.51063829787234	-6.73312717581335e-05	0.400383679617978	0	0.290832405777101	-0.000264147860458255	0.672328656067113	P15	15:90419916-90463032	15:89666040-89666715	C15orf38-AP3S2_chr15:90455911-90456177
255348	255187	1	15	90441474	43116	15	89687502	11949	-753972	742	0.111055877593624	0	9	-1.01712601611849	0.309093485466088	0.967902241111761	0.845453257266956	0.991404663465973	0.0072	0.0015	0.208333333333333	0.0057	0.791666666666667	-0.00457861000185383	0.185394184278816	0	0.140628901236437	-0.00723286967040498	0.452994584874118	P16	15:90419916-90463032	15:89681527-89693476	C15orf38-AP3S2_chr15:90455911-90456177
255348	255189	2	15	90441474	43116	15	89693693	176	-747781	742	0.111055877593624	0	9	-0.223334144550426	0.823275454777429	0.99857050823606	0.588362272611285	0.959676311257994	0.006	9e-04	0.15	0.0051	0.85	-0.00250305442152038	0.33592072215685	0	0.157895944420947	-0.00879623642240237	0.73039015761097	P17	15:90419916-90463032	15:89693605-89693781	C15orf38-AP3S2_chr15:90455911-90456177
255348	255191	1	15	90441474	43116	15	89694850	1588	-746624	742	0.111055877593624	0	9	-0.476339885247028	0.633832254436509	0.99857050823606	0.683083872781745	0.963885190842945	0.005	0.001	0.2	0.004	0.8	-0.00231380967040316	0.24313632329226	0	0.23116344233685	-0.00901040922926707	0.724676004506399	P18	15:90419916-90463032	15:89694056-89695644	C15orf38-AP3S2_chr15:90455911-90456177
255348	255194	1	15	90441474	43116	15	89701496	5010	-739978	742	0.111055877593624	0	9	-1.12084993766913	0.262351743476669	0.967902241111761	0.868824128261666	0.991404663465973	0.009	0.0011	0.122222222222222	0.0079	0.877777777777778	-0.00640848035189446	0.184901377207257	0	0.0550530935306992	-0.011161217409787	0.597356702005426	P19	15:90419916-90463032	15:89698991-89704001	C15orf38-AP3S2_chr15:90455911-90456177
