baitID	preyID	N	b.chr	b.mid	b.length	p.chr	p.mid	p.length	dist	b.trans	b.trans_res	p.trans_res	dist.bin	residual	p.res	fdr.res	p.res.onesided	fdr.res.onesided	rjmcmc	rjmcmc_pos	rjmcmc_pos_present	rjmcmc_neg	rjmcmc_neg_present	beta_mean	beta_mean_present	beta	beta_present	predicted	predicted_present	pos	baitChrPos	preyChrPos	geneChrPos
234583	234408	1	14	100843372	16259	14	99953100	378	-890272	761	0.320850942348574	0	10	0.101225789788981	0.9193712245729	0.979859474814159	0.45968561228645	0.999734105222687	0.0209	0.013	0.62200956937799	0.0079	0.37799043062201	0.00338236771963479	0.540962422187001	0	0.416192667871959	0.00398853894706482	2.22706953931731	P15	14:100835242-100851501	14:99952911-99953289	WARS_chr14:100841446-100842116
234583	234409	1	14	100843372	16259	14	99954085	1592	-889287	761	0.320850942348574	0	10	-0.0963719736513064	0.923225150283345	0.979859474814159	0.538387424858327	0.999734105222687	0.0167	0.0082	0.491017964071856	0.0085	0.508982035928144	-0.00030801659848077	0.422689508546442	0	0.366653731589136	0.00287588114150243	2.32360499565068	P16	14:100835242-100851501	14:99953289-99954881	WARS_chr14:100841446-100842116
234583	234410	1	14	100843372	16259	14	99955094	425	-888278	761	0.320850942348574	0	10	-0.0436328350074439	0.965197078061759	0.993058437016119	0.517401460969121	0.999734105222687	0.0164	0.0077	0.469512195121951	0.0087	0.530487804878049	-0.000829581612742336	0.47998669689655	0	0.454954092440821	0.00190764765377538	2.34558910859584	P17	14:100835242-100851501	14:99954881-99955306	WARS_chr14:100841446-100842116
234583	234412	1	14	100843372	16259	14	99957266	851	-886106	761	0.320850942348574	0	10	0.200197382185934	0.841326214446279	0.963392286747309	0.420663107223139	0.999734105222687	0.017	0.0097	0.570588235294118	0.0073	0.429411764705882	0.000842019989432564	0.4273462978143	0	0.351319954588846	0.000541108345933283	2.26268081655765	P18	14:100835242-100851501	14:99956840-99957691	WARS_chr14:100841446-100842116
234583	234413	1	14	100843372	16259	14	99957800	218	-885572	761	0.320850942348574	0	10	0.276013754805692	0.782537501651863	0.960830156058041	0.391268750825931	0.992372560171057	0.0169	0.0086	0.50887573964497	0.0083	0.49112426035503	-0.00087093865735017	0.427437693595633	0	0.383405638483879	7.83451897070629e-05	2.21103490516665	P19	14:100835242-100851501	14:99957691-99957909	WARS_chr14:100841446-100842116
234583	234414	1	14	100843372	16259	14	99959708	3599	-883664	761	0.320850942348574	0	10	-0.490127758939665	0.624043496278152	0.945167212424254	0.687978251860924	0.999734105222687	0.0189	0.0084	0.444444444444444	0.0105	0.555555555555556	-0.00137312258357426	0.483203495722213	0	0.338001943169387	-0.00105900522254121	1.8920057286407	P20	14:100835242-100851501	14:99957909-99961508	WARS_chr14:100841446-100842116
234583	234419	1	14	100843372	16259	14	99971710	162	-871662	761	0.320850942348574	0	10	-0.549170420128483	0.582888501977719	0.945167212424254	0.70855574901114	0.999734105222687	0.0289	0.0109	0.377162629757785	0.018	0.622837370242215	-0.0102724217318255	0.509520240251159	0	0.433749621838741	-0.00728607478963653	0.840594754035151	P21	14:100835242-100851501	14:99971629-99971791	WARS_chr14:100841446-100842116
234583	234420	3	14	100843372	16259	14	99991246	38911	-852126	761	0.320850942348574	0	10	1.44810972813746	0.147586365312922	0.865952059196033	0.0737931826564611	0.892166226352044	0.0572	0.0521	0.910839160839161	0.0051	0.0891608391608392	0.0672276903017492	1.32874840125389	0	1.2511764209387	0.0654823737045164	1.39364046918763	P22	14:100835242-100851501	14:99971791-100010702	WARS_chr14:100841446-100842116
234583	234421	1	14	100843372	16259	14	100013062	4720	-830310	761	0.320850942348574	0	10	-0.538254959648491	0.590401041666323	0.945167212424254	0.704799479166838	0.999734105222687	0.0341	0.0068	0.19941348973607	0.0273	0.80058651026393	-0.0214428671183838	0.440804197765921	0	0.332727821680779	-0.0385568354552871	0.984377193904566	P23	14:100835242-100851501	14:100010702-100015422	WARS_chr14:100841446-100842116
234583	234422	1	14	100843372	16259	14	100015472	101	-827900	761	0.320850942348574	0	10	-0.792824864108568	0.427879867973712	0.937895023915821	0.786060066013144	0.999734105222687	0.0354	0.006	0.169491525423729	0.0294	0.830508474576271	-0.0254950166205757	0.349939945193963	0	0.262458572056784	-0.0413559961309852	1.06364467667967	P24	14:100835242-100851501	14:100015422-100015523	WARS_chr14:100841446-100842116
234583	234423	1	14	100843372	16259	14	100020917	10788	-822455	761	0.320850942348574	0	10	-0.967484362077844	0.33330195501907	0.937895023915821	0.833349022490465	0.999734105222687	0.032	0.0075	0.234375	0.0245	0.765625	-0.0190423785290363	0.515588567366562	0	0.364060723827367	-0.0226334018720235	1.19595969663142	P25	14:100835242-100851501	14:100015523-100026311	WARS_chr14:100841446-100842116
234583	234424	4	14	100843372	16259	14	100027568	2515	-815804	761	0.320850942348574	0	10	1.5378061599045	0.124096017013146	0.860054340132776	0.062048008506573	0.892166226352044	0.0431	0.0366	0.849187935034803	0.0065	0.150812064965197	0.0365682327341212	1.06430103692134	0	0.980175352470623	0.0242148390790411	1.40857961908216	P26	14:100835242-100851501	14:100026311-100028826	WARS_chr14:100841446-100842116
234583	234425	1	14	100843372	16259	14	100042630	27608	-800742	761	0.320850942348574	0	9	-0.0981218257903215	0.921835556678747	0.995687302261442	0.539082221660626	0.98104561966005	0.0277	0.0144	0.51985559566787	0.0133	0.48014440433213	4.02485273508631e-05	0.694161065678863	0	0.635356131931315	0.00192685137263623	0.826435248338837	P27	14:100835242-100851501	14:100028826-100056434	WARS_chr14:100841446-100842116
234583	234427	1	14	100843372	16259	14	100070061	18022	-773311	761	0.320850942348574	0	9	-0.874691781182989	0.381741633258218	0.954368175529437	0.809129183370891	0.98104561966005	0.0364	0.0083	0.228021978021978	0.0281	0.771978021978022	-0.0242574571194951	0.568193680683618	0	0.508954561334169	-0.0263278305119532	0.688815649502004	P28	14:100835242-100851501	14:100061050-100079072	WARS_chr14:100841446-100842116
234583	234428	1	14	100843372	16259	14	100081176	4207	-762196	761	0.320850942348574	0	9	-0.387561448129037	0.698340603136683	0.995687302261442	0.650829698431659	0.98104561966005	0.0327	0.0106	0.324159021406728	0.0221	0.675840978593272	-0.0121331828079887	0.573933340463252	0	0.462664175532853	-0.0163857468534637	0.740059230305734	P29	14:100835242-100851501	14:100079072-100083279	WARS_chr14:100841446-100842116
234583	234429	1	14	100843372	16259	14	100095443	24328	-747929	761	0.320850942348574	0	9	0.0411761092738304	0.967155499553634	0.996282039627728	0.483577749776817	0.98104561966005	0.0268	0.0128	0.477611940298507	0.014	0.522388059701492	-0.000861591173243174	0.638898553136457	0	0.496267937836015	-0.00257091165296285	0.710226182640524	P30	14:100835242-100851501	14:100083279-100107607	WARS_chr14:100841446-100842116
234583	234432	1	14	100843372	16259	14	100135030	16877	-708342	761	0.320850942348574	0	9	-0.117614396448609	0.90637319740761	0.995687302261442	0.546813401296195	0.98104561966005	0.0266	0.0114	0.428571428571429	0.0152	0.571428571428571	-0.00406363870275342	0.582288790307459	0	0.47822970708356	-0.00580654577402978	0.609136863974582	P31	14:100835242-100851501	14:100126591-100143468	WARS_chr14:100841446-100842116
234583	234436	1	14	100843372	16259	14	100155793	1618	-687579	761	0.320850942348574	0	9	-1.20985003868995	0.226336441309047	0.952897793279619	0.886831779345477	0.984351377162455	0.0453	0.0066	0.145695364238411	0.0387	0.854304635761589	-0.039676395645166	0.428459223798866	0	0.33972659979249	-0.0468398915661657	0.707026633919437	P32	14:100835242-100851501	14:100154984-100156602	WARS_chr14:100841446-100842116
234583	234437	2	14	100843372	16259	14	100161988	10772	-681384	761	0.320850942348574	0	9	0.180127108093895	0.857052781482778	0.995687302261442	0.428526390741389	0.98104561966005	0.0279	0.0084	0.301075268817204	0.0195	0.698924731182796	-0.00971857212037034	0.514532400324507	0	0.433192155051211	-0.0336380394579221	0.854250890803982	P33	14:100835242-100851501	14:100156602-100167374	WARS_chr14:100841446-100842116
234583	234438	1	14	100843372	16259	14	100168846	2945	-674526	761	0.320850942348574	0	9	-0.760898204213344	0.446717871249787	0.98248162021553	0.776641064375106	0.98104561966005	0.0362	0.0072	0.198895027624309	0.029	0.801104972375691	-0.0247568188772233	0.468637089542635	0	0.36373510704343	-0.0349931255845747	0.737648246398592	P34	14:100835242-100851501	14:100167374-100170319	WARS_chr14:100841446-100842116
234583	234440	1	14	100843372	16259	14	100187812	265	-655560	761	0.320850942348574	0	8	-1.47007383702234	0.141541757335757	0.896228148458777	0.929229121332122	0.997635773690151	0.0354	0.0054	0.152542372881356	0.03	0.847457627118644	-0.0240517103516261	0.349619725185694	0	0.319318680943359	-0.0405655786257372	0.814609449485311	P35	14:100835242-100851501	14:100187679-100187944	WARS_chr14:100841446-100842116
234583	234441	2	14	100843372	16259	14	100189343	2798	-654029	761	0.320850942348574	0	8	0.388137619818905	0.697914193405604	0.994172666713743	0.348957096702802	0.991061454428563	0.0272	0.0084	0.308823529411765	0.0188	0.691176470588235	-0.0108811135556662	0.443602205531241	0	0.352702387021684	-0.0391165755978689	0.850022617140781	P36	14:100835242-100851501	14:100187944-100190742	WARS_chr14:100841446-100842116
234583	234442	1	14	100843372	16259	14	100200490	19495	-642882	761	0.320850942348574	0	8	-1.02800645229587	0.303946792575379	0.935482720722995	0.848026603712311	0.996643286713407	0.0471	0.0069	0.146496815286624	0.0402	0.853503184713376	-0.0413558483473607	0.522603191862673	0	0.426018901879054	-0.0525934031966658	0.741623167981314	P37	14:100835242-100851501	14:100190742-100210237	WARS_chr14:100841446-100842116
234583	234443	1	14	100843372	16259	14	100213270	6065	-630102	761	0.320850942348574	0	8	-0.913925574351124	0.360755954413598	0.937963257760755	0.819622022793201	0.996643286713407	0.0404	0.0065	0.160891089108911	0.0339	0.839108910891089	-0.0328385289268817	0.3855719706661	0	0.297044951401269	-0.0511324963734228	0.780764881260512	P38	14:100835242-100851501	14:100210237-100216302	WARS_chr14:100841446-100842116
234583	234444	2	14	100843372	16259	14	100218736	4869	-624636	761	0.320850942348574	0	8	0.183014195942657	0.85478687998964	0.994172666713743	0.42739343999482	0.991061454428563	0.027	0.0069	0.255555555555556	0.0201	0.744444444444444	-0.0132226832191677	0.422468310211736	0	0.279928819718556	-0.0452631421851289	0.934090156955567	P39	14:100835242-100851501	14:100216302-100221171	WARS_chr14:100841446-100842116
234583	234445	1	14	100843372	16259	14	100221444	546	-621928	761	0.320850942348574	0	8	-1.26349116626451	0.206412719288341	0.935482720722995	0.89679364035583	0.997635773690151	0.0327	0.0053	0.162079510703364	0.0274	0.837920489296636	-0.0252446134707884	0.383511466589164	0	0.272932275212939	-0.0433118334199223	0.885506162855801	P40	14:100835242-100851501	14:100221171-100221717	WARS_chr14:100841446-100842116
234583	234447	1	14	100843372	16259	14	100237926	6815	-605446	761	0.320850942348574	0	8	-0.143761562621938	0.885688756094379	0.994172666713743	0.55715562195281	0.991061454428563	0.0246	0.0156	0.634146341463415	0.009	0.365853658536585	0.0053095877294416	0.62818811287129	0	0.526573677981073	0.0133120222726586	1.39240912497652	P41	14:100835242-100851501	14:100234519-100241334	WARS_chr14:100841446-100842116
234583	234448	3	14	100843372	16259	14	100242439	2210	-600933	761	0.320850942348574	0	8	0.843398617195719	0.399005545039078	0.957274935198594	0.199502772519539	0.985612584601961	0.0283	0.0208	0.734982332155477	0.0075	0.265017667844523	0.013073006097669	0.792334953852723	0	0.702373263242887	0.0240419851732036	1.77994887681326	P42	14:100835242-100851501	14:100241334-100243544	WARS_chr14:100841446-100842116
234583	234449	2	14	100843372	16259	14	100244388	1687	-598984	761	0.320850942348574	0	8	0.486793023500681	0.626405014827539	0.994172666713743	0.313202507413769	0.991061454428563	0.0273	0.0209	0.765567765567766	0.0064	0.234432234432234	0.0146544051333572	0.812637420406832	0	0.694129805955619	0.0239108498561515	1.71625762122242	P43	14:100835242-100851501	14:100243544-100245231	WARS_chr14:100841446-100842116
234583	234451	1	14	100843372	16259	14	100260252	5145	-583120	761	0.320850942348574	0	8	-0.438051568559807	0.661348901495106	0.994172666713743	0.669325549252447	0.994166833750828	0.0254	0.0081	0.318897637795276	0.0173	0.681102362204724	-0.00763851464392014	0.56878279154059	0	0.495941215173918	-0.0112743590283969	1.06589719679471	P44	14:100835242-100851501	14:100257679-100262824	WARS_chr14:100841446-100842116
234583	234452	1	14	100843372	16259	14	100263354	1061	-580018	761	0.320850942348574	0	8	-0.221626574598131	0.824604593367779	0.994172666713743	0.587697703316111	0.991061454428563	0.0248	0.0084	0.338709677419355	0.0164	0.661290322580645	-0.00774702231986789	0.577906497742208	0	0.510909085005425	-0.0126856726399414	1.02478393009727	P45	14:100835242-100851501	14:100262824-100263885	WARS_chr14:100841446-100842116
234583	234456	1	14	100843372	16259	14	100286621	180	-556751	761	0.320850942348574	0	8	-1.11027311915298	0.266881352823674	0.935482720722995	0.866559323588163	0.996643286713407	0.0463	0.0063	0.136069114470842	0.04	0.863930885529158	-0.0414168612436224	0.417769513967496	0	0.308896537181651	-0.0603383132754555	0.735803481635547	P46	14:100835242-100851501	14:100286531-100286711	WARS_chr14:100841446-100842116
234583	234458	2	14	100843372	16259	14	100293488	6571	-549884	761	0.320850942348574	0	8	0.501481674470789	0.61603217177958	0.994172666713743	0.30801608588979	0.991061454428563	0.0326	0.0087	0.266871165644172	0.0239	0.733128834355828	-0.0154088792792466	0.523581528028048	0	0.389223586409004	-0.0693957481797203	1.01868871235332	P47	14:100835242-100851501	14:100290202-100296773	WARS_chr14:100841446-100842116
234583	234459	1	14	100843372	16259	14	100297498	1450	-545874	761	0.320850942348574	0	8	-1.68099502759723	0.0927638803967386	0.769940207292931	0.953618059801631	0.997635773690151	0.0601	0.0042	0.0698835274542429	0.0559	0.930116472545757	-0.0661678586470324	0.43986840560467	0	0.397926486366956	-0.0910158601119116	1.0094494022785	P48	14:100835242-100851501	14:100296773-100298223	WARS_chr14:100841446-100842116
234583	234461	1	14	100843372	16259	14	100306240	1267	-537132	761	0.320850942348574	0	7	-0.991107387515547	0.321633146077422	0.985348097141289	0.839183426961289	0.990641776801871	0.0425	0.0071	0.167058823529412	0.0354	0.832941176470588	-0.0324017357073956	0.505747286806255	0	0.414732460506346	-0.0574255905866779	1.05154911515446	P49	14:100835242-100851501	14:100305606-100306873	WARS_chr14:100841446-100842116
234583	234463	2	14	100843372	16259	14	100311252	5289	-532120	761	0.320850942348574	0	7	0.24666527465751	0.805167283062135	0.985348097141289	0.402583641531067	0.983303885398677	0.0266	0.0105	0.394736842105263	0.0161	0.605263157894737	-0.00689953389828556	0.55286132314993	0	0.445118413549685	-0.0339909072593816	1.08556959026614	P50	14:100835242-100851501	14:100308607-100313896	WARS_chr14:100841446-100842116
234583	234465	2	14	100843372	16259	14	100320102	1098	-523270	761	0.320850942348574	0	7	0.228217131042078	0.819477444175345	0.985348097141289	0.409738722087673	0.983303885398677	0.0265	0.0116	0.437735849056604	0.0149	0.562264150943396	-0.00436287731665428	0.536333256709096	0	0.429950688556055	-0.0206048994405285	1.08506279314326	P51	14:100835242-100851501	14:100319553-100320651	WARS_chr14:100841446-100842116
234583	234466	1	14	100843372	16259	14	100326372	11441	-517000	761	0.320850942348574	0	7	-0.809276474373737	0.418356135105033	0.985348097141289	0.790821932447483	0.990641776801871	0.0357	0.0086	0.240896358543417	0.0271	0.759103641456583	-0.0194166842269588	0.459207227442256	0	0.339922842172059	-0.0278392704900643	1.18121619586847	P52	14:100835242-100851501	14:100320651-100332092	WARS_chr14:100841446-100842116
234583	234468	1	14	100843372	16259	14	100335576	2655	-507796	761	0.320850942348574	0	7	-0.837653881745096	0.402225121822933	0.985348097141289	0.798887439088533	0.990641776801871	0.0228	0.0075	0.328947368421053	0.0153	0.671052631578947	-0.00660409340815882	0.375866907564989	0	0.29657580184992	-0.0227637262305134	2.08134556050429	P53	14:100835242-100851501	14:100334248-100336903	WARS_chr14:100841446-100842116
234583	234469	2	14	100843372	16259	14	100337018	231	-506354	761	0.320850942348574	0	7	0.321726761096646	0.747659702453161	0.985348097141289	0.373829851226581	0.983303885398677	0.0195	0.0069	0.353846153846154	0.0126	0.646153846153846	-0.00523840646044593	0.455484719168596	0	0.379122689716546	-0.0230083028625156	2.36343556706052	P54	14:100835242-100851501	14:100336903-100337134	WARS_chr14:100841446-100842116
234583	234470	2	14	100843372	16259	14	100338250	2232	-505122	761	0.320850942348574	0	7	0.163264988194282	0.870309799357889	0.985348097141289	0.435154899678944	0.983303885398677	0.0191	0.0082	0.429319371727749	0.0109	0.570680628272251	-0.00035738587065387	0.577539599285305	0	0.336643176379748	-0.0221124623405533	2.52291034912448	P55	14:100835242-100851501	14:100337134-100339366	WARS_chr14:100841446-100842116
234583	234471	2	14	100843372	16259	14	100340146	1561	-503226	761	0.320850942348574	0	7	0.0777645093215719	0.938015378382958	0.985348097141289	0.469007689191479	0.983303885398677	0.0194	0.0078	0.402061855670103	0.0116	0.597938144329897	-0.00177098315188488	0.444007918728387	0	0.364113500304017	-0.0221661054249404	2.60778885354579	P56	14:100835242-100851501	14:100339366-100340927	WARS_chr14:100841446-100842116
234583	234472	1	14	100843372	16259	14	100341056	259	-502316	761	0.320850942348574	0	7	-0.250817417108061	0.801955275022585	0.985348097141289	0.599022362488708	0.983303885398677	0.0206	0.0077	0.37378640776699	0.0129	0.62621359223301	-0.00389731275189182	0.531066811247716	0	0.413497611905481	-0.0223882820481175	2.60299281253032	P57	14:100835242-100851501	14:100340927-100341186	WARS_chr14:100841446-100842116
234583	234474	2	14	100843372	16259	14	100344040	1281	-499332	761	0.320850942348574	0	7	0.163152851783558	0.87039808753059	0.985348097141289	0.435199043765295	0.983303885398677	0.0181	0.0067	0.370165745856354	0.0114	0.629834254143646	-0.00373562514191832	0.389681383408148	0	0.307927194983113	-0.0226580861258982	2.45400269079986	P58	14:100835242-100851501	14:100343399-100344680	WARS_chr14:100841446-100842116
234583	234475	1	14	100843372	16259	14	100345286	1213	-498086	761	0.320850942348574	0	7	-0.239228267592403	0.810928584560428	0.985348097141289	0.594535707719786	0.983303885398677	0.0223	0.0063	0.282511210762332	0.016	0.717488789237668	-0.00634050067867177	0.520142882006935	0	0.36992746499301	-0.0227711225058342	2.39999396847425	P59	14:100835242-100851501	14:100344680-100345893	WARS_chr14:100841446-100842116
234583	234476	1	14	100843372	16259	14	100346026	265	-497346	761	0.320850942348574	0	7	-1.01965872018274	0.307890345615697	0.985348097141289	0.846054827192151	0.990641776801871	0.0214	0.0057	0.266355140186916	0.0157	0.733644859813084	-0.00778850324161543	0.416254398632276	0	0.309287181859404	-0.0217675419810731	2.29005702379604	P60	14:100835242-100851501	14:100345893-100346158	WARS_chr14:100841446-100842116
234583	234478	3	14	100843372	16259	14	100352783	13208	-490589	761	0.320850942348574	0	7	0.666378714719003	0.505169064101471	0.985348097141289	0.252584532050735	0.983303885398677	0.0221	0.0134	0.606334841628959	0.0087	0.393665158371041	0.00398128013112787	0.666197557341557	0	0.550852216151308	-0.00607945397549519	1.630097414267	P61	14:100835242-100851501	14:100346179-100359387	WARS_chr14:100841446-100842116
234583	234479	3	14	100843372	16259	14	100360288	1803	-483084	761	0.320850942348574	0	7	0.451471720642392	0.651649602334992	0.985348097141289	0.325824801167496	0.983303885398677	0.0218	0.0114	0.522935779816514	0.0104	0.477064220183486	0.00102413014772939	0.614025696480849	0	0.485764177069927	-0.00905668707516408	1.36538630387285	P62	14:100835242-100851501	14:100359387-100361190	WARS_chr14:100841446-100842116
234583	234480	1	14	100843372	16259	14	100364840	7299	-478532	761	0.320850942348574	0	7	-0.710559663446368	0.477357146327597	0.985348097141289	0.761321426836202	0.986571200073008	0.0305	0.0094	0.308196721311475	0.0211	0.691803278688525	-0.0115321906511217	0.55880326319565	0	0.472250360771911	-0.0184909734184943	1.2040953120546	P63	14:100835242-100851501	14:100361190-100368489	WARS_chr14:100841446-100842116
234583	234482	1	14	100843372	16259	14	100376760	11759	-466612	761	0.320850942348574	0	7	-1.135376531064	0.256217588647018	0.985348097141289	0.871891205676491	0.990641776801871	0.0408	0.005	0.122549019607843	0.0358	0.877450980392157	-0.0370924616204453	0.351048571032362	0	0.266184474860904	-0.0474847813982573	1.14383435608526	P64	14:100835242-100851501	14:100370880-100382639	WARS_chr14:100841446-100842116
234583	234483	2	14	100843372	16259	14	100383429	1580	-459943	761	0.320850942348574	0	7	-0.23463963643338	0.814488442813947	0.985348097141289	0.592755778593027	0.983303885398677	0.0221	0.0061	0.276018099547511	0.016	0.723981900452489	-0.0089325385835989	0.361752462493372	0	0.250400302284802	-0.0383668218986673	1.99964880981497	P65	14:100835242-100851501	14:100382639-100384219	WARS_chr14:100841446-100842116
234583	234484	1	14	100843372	16259	14	100384257	76	-459115	761	0.320850942348574	0	7	-0.981270799897051	0.326459218320581	0.985348097141289	0.83677039083971	0.990641776801871	0.0228	0.0063	0.276315789473684	0.0165	0.723684210526316	-0.0080965053167361	0.459294118995367	0	0.289547170091613	-0.0378429232728833	2.1381360997911	P66	14:100835242-100851501	14:100384219-100384295	WARS_chr14:100841446-100842116
234583	234485	4	14	100843372	16259	14	100385644	2698	-457728	761	0.320850942348574	0	7	0.828774630653474	0.407231946221212	0.985348097141289	0.203615973110606	0.983303885398677	0.0198	0.0085	0.429292929292929	0.0113	0.570707070707071	-0.00053767555002014	0.649943698043485	0	0.35014903752341	-0.0348398986315567	2.25067655267955	P67	14:100835242-100851501	14:100384295-100386993	WARS_chr14:100841446-100842116
234583	234487	4	14	100843372	16259	14	100387586	1117	-455786	761	0.320850942348574	0	7	0.72720066124793	0.467103041201015	0.985348097141289	0.233551520600507	0.983303885398677	0.0192	0.0071	0.369791666666667	0.0121	0.630208333333333	-0.0033647397474351	0.462391650081045	0	0.311817084233977	-0.0331223262158676	2.18752018038198	P68	14:100835242-100851501	14:100387028-100388145	WARS_chr14:100841446-100842116
234583	234488	1	14	100843372	16259	14	100388879	1468	-454493	761	0.320850942348574	0	7	-1.34059763767108	0.180051124670735	0.985348097141289	0.909974437664632	0.990641776801871	0.0264	0.0073	0.276515151515151	0.0191	0.723484848484849	-0.00981388830011041	0.420339405661275	0	0.377104277287958	-0.0323415872777046	2.07001581781766	P69	14:100835242-100851501	14:100388145-100389613	WARS_chr14:100841446-100842116
234583	234489	1	14	100843372	16259	14	100393296	7367	-450076	761	0.320850942348574	0	7	-0.384110788011023	0.700896336009951	0.985348097141289	0.649551831995025	0.985981976420196	0.0258	0.008	0.310077519379845	0.0178	0.689922480620155	-0.0103333490355488	0.48286020162389	0	0.38468358742553	-0.0253399110565125	1.68889291775137	P70	14:100835242-100851501	14:100389613-100396980	WARS_chr14:100841446-100842116
234583	234490	3	14	100843372	16259	14	100401134	8309	-442238	761	0.320850942348574	0	7	0.552788718244844	0.58040809461385	0.985348097141289	0.290204047306925	0.983303885398677	0.0244	0.0142	0.581967213114754	0.0102	0.418032786885246	0.00518225618420096	0.723709402393547	0	0.531114014605183	-0.0136154357662122	1.73993273308296	P71	14:100835242-100851501	14:100396980-100405289	WARS_chr14:100841446-100842116
234583	234491	3	14	100843372	16259	14	100405792	1007	-437580	761	0.320850942348574	0	6	0.256994792536704	0.797182793055186	0.96614861212223	0.398591396527593	0.953587737293245	0.021	0.0111	0.528571428571429	0.0099	0.471428571428571	0.000164450903434312	0.521719054868771	0	0.492871385528339	-0.0259663802863217	1.86875569078584	P72	14:100835242-100851501	14:100405289-100406296	WARS_chr14:100841446-100842116
234583	234492	1	14	100843372	16259	14	100407588	2584	-435784	761	0.320850942348574	0	6	-0.384649497048126	0.700497116987244	0.955054873884051	0.649751441506378	0.975718028477089	0.0219	0.0087	0.397260273972603	0.0132	0.602739726027397	-0.00194330915365714	0.561117980331323	0	0.484335359193355	-0.0341811879156874	1.88042226877486	P73	14:100835242-100851501	14:100406296-100408880	WARS_chr14:100841446-100842116
234583	234493	3	14	100843372	16259	14	100409872	1984	-433500	761	0.320850942348574	0	6	0.353968065436951	0.723362815923331	0.955054873884051	0.361681407961666	0.953587737293245	0.0234	0.0103	0.44017094017094	0.0131	0.55982905982906	-0.00164114666209839	0.58873224082175	0	0.492014445363863	-0.0473287786385766	1.70311239944763	P74	14:100835242-100851501	14:100408880-100410864	WARS_chr14:100841446-100842116
234583	234494	1	14	100843372	16259	14	100416376	11023	-426996	761	0.320850942348574	0	6	-2.03093621507168	0.0422614654673811	0.955054873884051	0.978869267266309	0.991524100353993	0.0884	0.0052	0.0588235294117647	0.0832	0.941176470588235	-0.119220921933981	0.405787844636203	0	0.354511085684295	-0.124607563895339	1.03727351066075	P75	14:100835242-100851501	14:100410864-100421887	WARS_chr14:100841446-100842116
234583	234497	1	14	100843372	16259	14	100431250	917	-412122	761	0.320850942348574	0	6	-1.11382321245146	0.265355036662267	0.955054873884051	0.867322481668866	0.975718028477089	0.0504	0.005	0.0992063492063492	0.0454	0.900793650793651	-0.0513215466935408	0.44670499406567	0	0.410055631729953	-0.0558668967803437	1.00491508632501	P76	14:100835242-100851501	14:100430791-100431708	WARS_chr14:100841446-100842116
234583	234498	1	14	100843372	16259	14	100435912	8409	-407460	761	0.320850942348574	0	6	-0.817613055259858	0.413578170496971	0.955054873884051	0.793210914751515	0.975718028477089	0.0334	0.0071	0.212574850299401	0.0263	0.787425149700599	-0.0216709162336396	0.480869000850961	0	0.387023268894234	-0.0156115258197657	1.23659752826867	P77	14:100835242-100851501	14:100431708-100440117	WARS_chr14:100841446-100842116
234583	234499	13	14	100843372	16259	14	100444185	8136	-399187	761	0.320850942348574	0	6	2.30985094853567	0.0208964075008822	0.955054873884051	0.0104482037504411	0.771133813894332	0.0919	0.0879	0.956474428726877	0.004	0.043525571273123	0.129691374978389	1.48884536926155	0	1.46846287241432	0.119730355403643	2.05163334747787	P78	14:100835242-100851501	14:100440117-100448253	WARS_chr14:100841446-100842116
234583	234500	2	14	100843372	16259	14	100452336	8165	-391036	761	0.320850942348574	0	6	-0.239248278639462	0.810913068499976	0.96614861212223	0.594543465750012	0.975718028477089	0.0294	0.0195	0.663265306122449	0.0099	0.336734693877551	0.0109519267725047	0.837274515156496	0	0.732570092817286	0.0461983608767211	1.7888302357657	P79	14:100835242-100851501	14:100448253-100456418	WARS_chr14:100841446-100842116
234583	234501	6	14	100843372	16259	14	100459896	6957	-383476	761	0.320850942348574	0	6	1.25438894816475	0.209700667623084	0.955054873884051	0.104850333811542	0.953587737293245	0.0295	0.0221	0.749152542372881	0.0074	0.250847457627119	0.0160957302438617	0.867281110145719	0	0.740413199393031	0.0242877356056842	2.00944099058396	P80	14:100835242-100851501	14:100456418-100463375	WARS_chr14:100841446-100842116
234583	234502	3	14	100843372	16259	14	100463488	226	-379884	761	0.320850942348574	0	6	0.259486910348219	0.795259580270679	0.96614861212223	0.397629790135339	0.953587737293245	0.0193	0.0096	0.49740932642487	0.0097	0.50259067357513	0.000342181487700517	0.612208080720984	0	0.51416392914403	0.00808607310809139	2.03754308867605	P81	14:100835242-100851501	14:100463375-100463601	WARS_chr14:100841446-100842116
234583	234503	1	14	100843372	16259	14	100466477	5752	-376895	761	0.320850942348574	0	6	-1.57955214617486	0.114209465593416	0.955054873884051	0.942895267203292	0.985557580096449	0.0248	0.0059	0.237903225806452	0.0189	0.762096774193548	-0.0116811202469811	0.401103598828054	0	0.285562357069018	-0.0034876128389829	1.9691925713108	P82	14:100835242-100851501	14:100463601-100469353	WARS_chr14:100841446-100842116
234583	234504	2	14	100843372	16259	14	100470202	1697	-373170	761	0.320850942348574	0	6	-0.0736364112637699	0.941299697774548	0.984593357590145	0.529350151112726	0.975718028477089	0.0166	0.0068	0.409638554216867	0.0098	0.590361445783133	-0.00262256157851149	0.383946765818948	0	0.263454954968882	-0.00473200712167446	2.02023219563292	P83	14:100835242-100851501	14:100469353-100471050	WARS_chr14:100841446-100842116
